STK_CD,CMP_NM,TRD_DT,CLOSE_PRC,PRE_CLOSE_PRC,HIGH_PRC,PRC_RTN,HIGH_PRC_RTN,RPT_ID,ANL_DT,RPT_TXT,RPT_TXT_LEN,BRK_NM_KOR,BRK_TARGET_PRC,BRK_TARGET_PRC_DT,BRK_PREV_TARGET_PRC,RECOM_TYP_DT,RECOM_TYP_AVG,RECOM_TYP_MAX,RECOM_TYP_MIN,RECOM_TYP_MID,TARGET_PRC_AVG,TARGET_PRC_AVG_3_MONTHS_BEFORE,TARGET_PRC_MAX,TARGET_PRC_MIN,TARGET_PRC_MID,TARGET_PRC_DIFF,TARGET_PRC_CHG,TARGET_PRC_DT,RECOM_TYP_CNT,TARGET_PRC_CNT,TARGET_PRC_UP_1W,TARGET_PRC_DOWN_1W,TARGET_PRC_HOLD_1W,TARGET_PRC_NEW_1W,TARGET_PRC_UP_DOWN_1W
51360,토비스,2024-08-06,20100,17160,21050,0.17133,0.226689977,956125,2024-08-07,"<b>Not Rated </b><b>토비스 (051360) </b><b>호실적으로 우려 해소 </b>2Q24 Review: 전장사업부의 증명 토비스의 2Q24 잠정 실적은 매출액 1,627억원(+57.5%, YoY), 영업이익 160억원(+107.8%, YoY)으로 호실적을 시현하였다. 이는 1Q24 영업이익 101억원(+236.7%, YoY)에 이어 QoQ +58.4% 성장에 해당된다. 실적 성장의 주된 원인은 지난 1분기부터 이어진 전장사업부의 흑자 턴어라운드 효과에 기인한 것으로 판단된다. 1Q24 전장사업부 매출액 693억원에 이어 2Q24 매출액 850억 이상 시현하였을 것으로 추정되는데 이는 전장용 디스플레이 고객사 및 적용 차종 다변화와 CAPA 증설 효과의 온기 반영에 따른 것으로 보인다. 7월 완성차 지역별 판매 데이터에 따르면 현대차 도매판매 -1%(YoY), 소매판매 -2%(YoY)이고 기아 도매판매 +0%(YoY), 소매판매 -2%(YoY)로 전방이 아쉬운 상황이다. 그러나 토비스의 경우 현대모비스, Denso코리아, 독일의 콘티넨탈을 고객사로 두고 있으며 스텔란티스의 연내 신규 고객사 확보 기대감이 존재하는 등 고객사 다변화가 지속 중이다. 또한 기존 차종에 대한 ‘페이스리프트 물량 + 신규 차종 적용’이 지속 중이기에 전방 산업의 판매량에 따른 동사에 미치는 리스크는 제한적인 것으로 보인다. 금번 호실적을 통해 전장사업부 피크아웃에 대한 우려를 어느정도 해소할 수 있다는 판단이다. <b>모멘텀이 지속되는 전장 + 카지노 본업과 자회사 효과 </b>산업용모니터(카지노 사업부) 사업은 2Q24 670억원 이상의 매출액을 시현한 것으로 추정된다. 경기 침체 우려 및 소비 추이에 따른 변동성은 존재하지만 전방 시장의 확장성은 비교적 안정적일 것으로 예상된다. 23년 말 미국 시카고 카지노 합법화에 이어, 현재 태국, 일본 카지노 합법화 진행에 따라 카지노 슬롯머신에 대한 수요는 유지될 것으로 보이며 기존 슬롯머신에 대한 교체 수요도 대기 중이기에 토비스에게 낙수효과가 기대된다. 산업용모니터 사업에서 주된 비용 이슈는 물류/운반비가 결정적으로 큰 변동성이 없을 경우 고수익성을 지속 유지할 수 있을 것이다. 전장사업부는 서천공장에서 생산되는 '12.3"" + 12.3"" 커브드 디스플레이'가 쏘렌토 하이브리드 등의 차종에 적용 중이며올해 하반기부터 K8에도 납품 시작될 것으로 기대된다. 신규 고객사로 최근 확보한 콘티넨탈은 차량 모델은 수주 완료한 것으로 파악되며 25년 하반기 본격 양산이 시작될 것으로 전망한다. 또한 스텔란티스 향 제품 테스트 승인 마무리 단계인 것으로 파악되며, 24년 연말부터 관련 물량의 출하 시작, 25년부터 실적 반영이 기대된다. 한편 자회사 글로쿼드텍은 전기차 충전 사업 확대로 인해 2Q24 매출액 30억 이상으로 추정되며 사업 추진 속도에 따라 탑라인 성장 및 고마진 효과가 전사 영업이익에 기여할 것으로 보인다. <b>2024년 매출액 6,384억원, 영업이익 528억원 전망 </b>2024년 매출액 6,384억원(+42.7%, YoY), 영업이익 528억원(105.4%, YoY) 예상한다. 24F P/E 7배 수준으로 실적 및 신사업 모멘텀에 따라 밸류에이션 리레이팅 가능하다. <b>추정 재무제표 </b>",NULL,하나증권,NULL,2024-08-07,NULL,2024-08-07,4,4,4,4,30333.33333,24000,32000,29000,30000,NULL,0,2024-08-07,3,3,0,0,3,0,0
51360,토비스,2024-08-06,20100,17160,21050,0.17133,0.226689977,956207,2024-08-07,"<b>토비스 (051360/KQ) </b><b>토비스 still hungry </b>목표주가: 32,000 원(유지) 현재주가: 20,100 원 상승여력: 59.2% 2Q24 Review: 든든한 국밥 같은 실적 2Q24 매출액 1,627 억원(+58% YoY), 영업이익 160 억원(+108% YoY)으로 매출, 영업이익 모두 컨센서스를 상회하는 실적을 기록했다. 특히 영업이익 상회가 도드라졌다. 배경은 1) 전장사업의 가동률 상승과(1Q24 62% → 2Q24 68% 추정) 2) 자회사의 높은 이익률(글로쿼드텍 2Q24 예상 OPM 40~50%)이다. 전장사업은 가동률 상승에 따라 고정비 부담을 축소하며 견조한 이익 개선세를 보였다. 추가 모델 수주는 지속되고 있다. 기존 수주도 볼륨이 충분하다(2 조원 이상 추정). 수주 잔고 및 양산 모델 기준, 전기차 대비 내연기관차 비중이 높아 전기차 업황 둔화에도 흔들리지 않는 실적을 보여줄 수 있다. 인포테인먼트 확대에 따른 차량용 디스플레이 보급과 대면적화는 전기차와 내연기관차 모두 진행중이다. 따라서 전기차의 업황 우려를 반영할것이 아닌, 자동차의 판매 성장성에 더해 확대되는 인포테인먼트 산업의 성장세를 감안해야 한다. 카지노 사업 매출은 YoY 2% 상승하며 안정화되는 모습을 보였다. 견조한 이익률로 Cashcow 역할을 수행하고 있다. 하반기(성수기 돌입), 내년(추가 외형성장)에도 실적 우상향 기대 1) 전장 가동률 추가 상승의 여지는 충분하다. 기존 지속적인 적자를 기록했던 중국 대련 공장의 경우, 중국 내수 자동차 판매량 회복세 및 인기 볼륨 모델 수주로 1 분기에 이어 가동률이 상승 중이다. (전장 전체 가동률: 1Q24 62% → 2Q24 68% 추정). 국내 공장은 고객사의 볼륨 모델 위주로 가동률 상승 중이다. 추가 모델 수주 가능성도 충분하다. 25 년 말부터는 글로벌 신규 고객사향 납품도 시작된다. 2) 외형성장이 계속된다. 현재 국내 서천공장은 1 층만 사용하여 2 개 라인을 가동 중이다(1, 2 라인 / 연 2,000 억원 Capa.). 연내 스텔란티스향 3 라인 가동이 시작된다. 고객사 추가 확보 및 수주 모델이 빠르게 증가함에 따라, 내년 국내 서천공장향 추가증설의 가능성이 있다. 이미 올해 상반기까지 볼륨 모델 2 종이 추가로 수주되어 Capa.가 부족한 상황이라 판단한다. 추가 외형성장이 계속될 것으로 전망된다. 서천공장 Phase2 는 24 년 1월부터 본격적인 가동이 되었다. 현재 시점 높은 가동률과 빠른 램프업 시기를 감안, 추가적인 가동률 상향 시 25 년의 전장 이익 규모 역시 올해 대비 약 33% 성장이 전망된다(24 년 전년대비 98% 성장 추정) <b>투자의견 ‘매수’ 목표주가 32,000 원 유지 </b>2025년 예상 EPS 3,346원에 Target P/E 9.4배 적용, 투자의견 매수를 제시한다. 과거 실적 호황기(2017년)의 P/E 는 10.7배였다. 현재 주가는 25F EPS 기준 5.98배 수준이다. 1) 인포테인먼트의 성장세와 2) 전장 사업의 안정적인 이익 구조, 3) 카지노 사업부의 지속적인 이익 기여 4) 자회사의 높은 이익률 감안, 안정적인 성장세가 기대된다. 매수 의견을 제시한다. ",NULL,SK증권,32000,2024-08-07,32000,2024-08-07,4,4,4,4,30333.33333,24000,32000,29000,30000,NULL,0,2024-08-07,3,3,0,0,3,0,0
51360,토비스,2024-08-06,20100,17160,21050,0.17133,0.226689977,956204,2024-08-07,"<b>토비스 (051360.KQ)</b><b>본격적인 성장은 지금부터</b>전장 디스플레이 사업 개화와 더불어 카지노 모니터 사업의 안정적인성장 및 자회사 실적 기여까지 더해지며 올해부터 중장기 실적 전성기도래. 시장 하락 영향으로 Valuation 매력 또한 높아진 상황<b>2Q24 Review: 계속되는 호실적</b>2Q24 잠정실적 연결 기준 매출액 1,627억원(+57.5% y-y, +16.9% q-q), 영업이익 160억원(+108.4% y-y, +58.2% q-q, 영업이익률 9.8%)으로 매출액,영업이익 모두 컨센서스 및 당사 추정치 상회전장 디스플레이 사업 매출은 약 860억원으로 전분기대비 +20% 이상 증가한것으로 추정. 1분기 흑자전환에 이어 가동률 및 매출 증가에 따른 영업 레버리지효과 본격화. 수주 차종 누적에 따른 계단식 매출 성장이 지속되는 중카지노 모니터 매출은 약 675억원으로 비수기 영향에서 벗어나며 견조한 성장흐름 지속. 코로나19 이후 다양한 국가들의 카지노 투자 확대에 따른 수혜가 지속되고 있으며, 이러한 낙수효과는 동사에 중장기 호황으로 작용 전망<b>여전히 열려있는 성장판. Re-rating 여지 또한 충분</b>동사는 올해 글로벌 자동차 부품사 컨티넨탈 및 스텔란티스 완성차향 수주를 확보. 스텔란티스향 매출은 연말부터, 컨티넨탈향은 내년 하반기 매출 발생 기대. 이에향후 2년 이상 안정적인 성장이 지속될 전망. 디지털 클러스터 외 HUD, 공조패널등 전장에 탑재되는 디스플레이 영역 또한 확대되며 사업 기회 확대 지속 전망카지노 모니터 사업 또한 꾸준한 성장이 전망되며, 자회사 글로쿼드텍 실적 고성장또한 지속되고 있어 전사 사업 순항 중. 3분기에는 1분기에 이어 기존 사옥 매각처분이익 영업외수익 기여 예상. 보수적 관점에서 실적 전망치를 소폭 조정. 전일주가 상승에도 불구, 최근 시장 하락 영향으로 2024E PER 6.7배, 2025F PER 6.1배까지 하락. 여전히 성장성 대비 저평가된 주가 수준이라 판단<b>Summary</b>토비스는 카지노 게임기 등에 사용되는 산업용 모니터 및 디바이스용 TFT-LCD 모듈, 터치패널 등을 생산하는 기업으로1998년 설립되어 2004년 11월 코스닥 시장에 상장한 기업. 최근에는 전장용 디스플레이 분야로 사업을 확대중에 있음. 최대주주는 창업자 김용범 대표이사로 9.83% 지분 보유 중. ",NULL,NH투자증권,NULL,2024-08-07,NULL,2024-08-07,4,4,4,4,30333.33333,24000,32000,29000,30000,NULL,0,2024-08-07,3,3,0,0,3,0,0
51360,토비스,2024-08-06,20100,17160,21050,0.17133,0.226689977,956201,2024-08-07,"<b>토비스 (051360) </b><b>2Q24 Review: 기대 이상의 수익성 </b><b>[혁신성장] </b>8/6 장중 실적발표 후 당일 주가 +17.1% 상승 마감하며 8/2, 5 이틀간 하락분을 모두 만회. 2분기 전장용에서 기대이상의 성장을 보여주며 매출, 수익성 모두 양호한 실적발표. 6/19 이후 주가 조정은 주로 카지노용 모니터의 월별 수출데이터 둔화에 기인했으나, 이제부터는 전장용의 추가 볼륨모델 수주여부, 글로벌 완성차향 수주 확대 등 호재에 주목할 필요 <b>2Q24 Review </b>2Q24 잠정 연결 매출액 1,627억원(+57.5%, 이하 전년동기대비), 영업이익 160억원(+108.4%) 발표. 당사 추정치 대비 매출액 부합, 영업이익 14% 상회. 부문별 매출액은 카지노용 모니터 675억원(+1.6%), 전장용 모니터 860억원(+169.3%)으로 전장용이 볼륨모델 양산 증가에 따라 기대 이상으로 빠른 매출성장세. 카지노용 모니터는 전년동기 고성장(+75.3%)에도 불구하고 플러스 성장 유지, 하반기 성장폭 확대 기대 2Q24 영업이익률은 9.8%로 전년동기(7.4%), 전분기(7.3%) 대비 크게 개선. 수익성 개선은 1) 전장용 모니터 가동률 상승, 2) 23년 7월 인수한 글로쿼드텍(영업이익률 45%, 영업이익 11% 기여)의 연결실적 반영에 기인 <b>Valuation & Risk </b>목표가 30,000원 유지. 24~26년 영업이익 추정치 각각 9.2%, 5.9%, 1.1% 상향조정. 하반기 내 전장용 모니터의 국내 볼륨모델 수주 가능성, 컨티넨탈을 통한 글로벌 완성차향 매출 확대에 따른 실적 상향여지 존재 <b>투자의견 및 목표주가 추이 </b>",NULL,신한투자증권,30000,2024-08-07,30000,2024-08-07,4,4,4,4,30333.33333,24000,32000,29000,30000,NULL,0,2024-08-07,3,3,0,0,3,0,0
51360,토비스,2024-08-06,20100,17160,21050,0.17133,0.226689977,956330,2024-08-07,"p<b>토비스 051360 </b><b>서프라이즈의 연속 </b><b>2Q24 Review: 전장 사업부의 호실적은 일회성이 아니다 </b>2Q24P 매출액 1,627억원(+57.5% YoY), 영업이익 160억원(+108.6% YoY, OPM 9.8%)으로 높아진 전장 눈높이로 인해 상향된 컨센서스(영업이익 128억원)를 또 한번 상회하는 실적 서프라이즈를 기록했다. 특히 수익성이 빠르게 개선되고 있는데 예상보다 빠르게 턴어라운드에 성공한 전장 디스플레이 사업부가 완전한 궤도에 오르며 전사 수익성을 견인한 것으로 파악된다. 안정적 성장의 게이밍 디스플레이는 말할 것도 없고 자회사 글로쿼드텍의 호실적도 덤으로 작용한 것으로 예상된다. <b>실적에 대한 의구심은 접어둬도 되는 구간 </b>사업 부문별로 1) 산업용 모니터(게이밍 디스플레이) 사업부는 매출액 676억원(+1.7% YoY)을 기록한 것으로 추정한다. 전방 업황 회복에 따른 실적 회복은 일회성 효과가 아니며 오히려 교체가 필요한 물량이 추가로 확보되며 안정적 실적이 지속될 수 있음을 다시 한번 증명했다. 2) 전장 및 TFT-LCM(전장 디스플레이) 사업부의 매출액은 904억원(+176.7% YoY)으로 파악된다. 꾸준히 추가되는 볼륨 모델 수주와 고객사로 사업은 더할 나위 없이 안정적으로 순항 중이다. 1조원 이상의 수주 잔고로 안정적인 성장이 기대되며 12월부터 스텔란티스향 물량도 양산 반영될 전망이다. 25년 하반기부터는 컨티넨탈향 물량도 양산 반영 시작될 전망이다. 컨티넨탈향 물량이 온기로 반영될 것으로 예상되는 26년은 다시 한번 전장 디스플레이 사업부의 실적 레벨업이 기대된다. 실적 방향성에 대한 의심은 거둬도 되는 구간이라고 판단한다. <b>실적 추정치 상향에 따른 밸류에이션 매력 확대 가능성도 상존 </b>전장 디스플레이 사업부의 실적 성장세가 매섭다. 1Q24 각각 65%와 58% 수준이었을 것으로 예상되는 서천 공장과 대련 공장의 가동률은 2Q24 70%와 63%까지 상승했을 것으로 추정된다. 현재 주가는 24년 예상 실적 기준으로도 PER 6.8배 수준이다. 저평가 구간이라고 판단된다. 투자의견과 목표주가를 유지하나 실적 추정치 상향에 따른 밸류에이션 매력 확대 가능성도 상존한다. <b>[ 토비스 051360 ] </b>",NULL,DS투자증권,29000,2024-08-07,29000,2024-08-07,4,4,4,4,30333.33333,24000,32000,29000,30000,NULL,0,2024-08-07,3,3,0,0,3,0,0
329180,HD현대중공업,2024-07-26,207500,177500,210000,0.16901,0.183098592,956230,2024-08-07,NULL,NULL,한국투자증권,242000,2024-08-07,242000,2024-08-07,4,4,4,4,227928.5714,165461.5385,260000,210000,228000,NULL,0,2024-08-07,14,14,0,0,14,0,0
358570,지아이이노베이션,2024-08-07,10190,9460,11000,0.07717,0.162790698,956244,2024-08-07,"<b>지아이이노베이션 </b><b>358570 </b><b>IL-2, CAR-T와 병용 시너지를 노리다 </b><b>2L+ DLBCL에서 CAR-T의 재발율 해결에 대한 수요 매우 높음 </b>2L+ 혈액암 시장은 압도적인 CR을 보유한 CAR-T가 차지할 것으로 전망한다. DLBCL에서 주로 사용되는 CD19 CAR-T Breyanzi(liso-cel) 및 Yescarta(axi-cel)은 CR rate 각각 약 66%, 65%를 달성한 반면 메타분석에서 주입 후 12개월 내에 약 61%가 재발하는 것으로 밝혀졌다. 더불어 30일 이내에 재발한 환자의 mOS 값은 약 1.7개월이었다. 따라서 DLBCL 환자는 초기 재발 환자군의 재발 억제가 환자의 평균 수명 향상에 직결된다고 판단한다. <b>CAR-T 병용 시너지를 노리는 GI-101A/102 </b>CD19 CAR-T는 높은 CR을 보이지만 약 60%는 반응이 지속되지 않고 재발하는 문제를 가지고 있다. 이 때 CAR-T의 재발의 원인은 크게 1) T cell의 고갈 과 2) 항원의 하향조절로 나뉜다. 일반적으로 CAR-T는 투여 후 1개월 내에 약 6% 미만 남아있는 것으로 확인되었다. GI-101A/102는 CD80/IL2v로 CAR-T 세포를 증식시켜 CAR-T의 고갈을 방지한다. 지아이이노베이션은 전임상 모델에서 CAR-T, Yescarta와 병용 투여하여 병용투여 시너지를 확인하였다. GI-101A/102를 투여한 동물 모델에서는 memory CAR-T가 크게 늘어났으며 32일차까지 재발하지 않음을 확인하였다. 지아이이노베이션은 임상에서 Kymriah 병용 투여로 GI-102의 시너지 효과를 알아보고자한다. 전임상결과가 임상으로 이어진다면 향후 CD19 CAR-T의 2L DLBDL, BCMA CAR-T의 Multiple Myeloma 시장 확대에 맞추어 글로벌 수요가 높을 것으로 예상한다. <b>차세대 비만 치료제 후보물질 GI-213 개발 본격화 </b>지아이이노베이션은 8월 6일 지방분해 촉진 및 에너지 소비량 증가, 근육량 증가를 통해 체중감소 효과를 나타내는 GI-213에 대한 물질특허를 출원하였다. GI-213은 전임상 결과 사료 섭취량은 증가하였으나 약 36.1% 체중감소를 확인하였다. 동사는 GI-213에 대하여 현 위고비 및 마운자로가 겪고 있는 요요현상을 기초대사량 증가를 통해 해결할 수 있을 것으로 기대하고 있다. <b>[ 지아이이노베이션 358570 ] </b>",NULL,DS투자증권,NULL,2024-08-07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
