STK_CD,CMP_NM,TRD_DT,CLOSE_PRC,PRE_CLOSE_PRC,HIGH_PRC,PRC_RTN,HIGH_PRC_RTN,RPT_ID,ANL_DT,RPT_TXT,RPT_TXT_LEN,BRK_NM_KOR,BRK_TARGET_PRC,BRK_TARGET_PRC_DT,BRK_PREV_TARGET_PRC,RECOM_TYP_DT,RECOM_TYP_AVG,RECOM_TYP_MAX,RECOM_TYP_MIN,RECOM_TYP_MID,TARGET_PRC_AVG,TARGET_PRC_AVG_3_MONTHS_BEFORE,TARGET_PRC_MAX,TARGET_PRC_MIN,TARGET_PRC_MID,TARGET_PRC_DIFF,TARGET_PRC_CHG,TARGET_PRC_DT,RECOM_TYP_CNT,TARGET_PRC_CNT,TARGET_PRC_UP_1W,TARGET_PRC_DOWN_1W,TARGET_PRC_HOLD_1W,TARGET_PRC_NEW_1W,TARGET_PRC_UP_DOWN_1W
214450,파마리서치,2024-08-07,166900,145200,168700,0.14945,0.16184573,957866,2024-08-13,"<b>파마리서치(214450) </b><b>미제시 </b><b>NDR 후기: 흔들림 없는 국내, 수출에 집중되는 이목 </b><b>2Q24 Review: 매출액과 영업이익 각각 기대치 5.3%, 8.0% 상회 </b>2분기 잠정 실적은 매출액 833억원(+24.7% YoY, 이하 YoY), 영업이익 308억원(+30.1%, OPM 36.9%)으로 컨센서스를 각각 5.3%, 8.0% 상회했다. 시장 기대치를 상회한 주된 이유는 1) 국내 리쥬란 성장폭이 기존 예상보다 크게 나타나며 의료기기 내수 매출이 314억원(+36.0%)을 기록했고, 2) 리엔톡스의 중국 수요 증가와 200유닛 판매 비중 확대로 의약품 수출이 +66.2% 성장했다. 또한 3) 화장품의 일본 및 동남아향 매출 증가가 중국 감소분을 큰 폭으로 상쇄하며 화장품 수출이 120억원(+57.4%)으로 크게 성장했다. <b>강한 국내 수요가 확인된 만큼 수출 성과에 관심이 옮겨질 전망 </b>국내 리쥬란 매출액은 지난해 1분기부터 분기 성장을 지속하며 제네릭 출시에 대한 우려를 불식시켰다. 오히려 스킨부스터 시장 확대 수혜를 가장 크게 누리며 성장폭이 가속화되고 있다. 꾸준한 국내 수요가 확인된 만큼, 앞으로는 수출 성과에 관심이 집중될 전망이다. 2분기 수출은 의료기기/의약품/화장품 각각 전년동기대비 +0.5%/+66.2%/+57.4% 성장했다. 지난해 상반기에 태국향 리쥬란 수주가 집중되며 기저가 높아졌으나, 하반기에는 완화되어 의료기기 수출도 성장폭이 확대될 전망이다. 리쥬란은 기존 출시 국가에서 점진적 성장을 보이는 가운데, 하반기에 멕시코(6월 허가 완료)와 대만 신규 진출이 예정되어 있다. 의약품 수출은 Capa 제한으로 전년(209억원) 대비 성장에 대한 기대가 없었으나, 200유닛 매출 비중이 증가하며 성장 여력이 확대되고 있다. 화장품 역시 리쥬란으로 형성된 인지도가 화장품 소비로 이어지며 일본 및 동남아를 중심으로 수출 증가가 기대된다. <b>밸류에이션 프리미엄 지속 상승 중 </b>파마리서치의 Target Multiple은 1) 견고한 내수, 2) 모든 사업부의 수출 우상향 추세, 3) 미진출 지역 내 리쥬란 인지도 상승에 따른 기대감이 반영되며 지속 상승 중이다. 물론 관심이 집중된 유럽, 미국의 경우 매출 발생까지는 긴 시간이 필요하다. 따라서 해당 기대감이 과도하게 반영되는 건 경계해야 하나, 이를 제외한 성장 잠재력을 고려하더라도 12MF PER 16배로 밸류에이션 매력은 여전히 높다. <b>주요 Q&A </b>Q) 제네릭이 리쥬란 실적에 영향을 미치지 않는 이유와 제네릭 외 경쟁사 현황 A) 리쥬란의 주요 고객은 30~40대 여성으로 가격보다는 제품 효능과 안전성을더 중시하는 경향이 있음. 또한 국내 제네릭 시술가는 리쥬란 대비 약 5만원 저렴한 수준으로 제네릭의 가격 메리트도 크지 않음. 따라서 실질적인 경쟁사는 제네릭보다는 피부 주사 시술이 가능한 바임의 ‘쥬베룩’, 엘러간의 ‘스킨바이브’ 정도를 꼽을 수 있음. 다만 두 제품 역시 주요 효능이 리쥬란과 다르기 때문에 직접 경쟁보다는 동반 시술되는 양상을 보이고 있음 Q) 최근 SNS 등을 통해 미국에서 연어 추출 스킨부스터에 대한 언급이 많아지 고 있는데, 파마리서치 제품인지? A) 맞을 것. PN 제제 스킨부스터를 판매하는 기업은 파마리서치와 이탈리아의 Mastelli 두 곳뿐인 것으로 파악됨. 다만 현재 미국으로 수출되는 파마리서치 제품은 “TrueSkin Essence”이라는 제품명의 화장품으로, 주사를 통한 주입이 아닌 도포 시술만 가능함 Q) 중국 3등급 의료기기 허가 계획 A) 현재 중국에서는 HB plus의 2등급 의료기기 허가 절차가 진행 중이며, 3등급은 시간이 다소 소요될 전망. 과거 Mastelli가 중국에서 PN제제 스킨부스터 3등급 의료기기 허가를 시도했으나, 크게 실패한 경험이 있음. 이를 계기로 중국 당국에서 PN제제 스킨부스터는 의료기기가 아닌 의약품이라 공표한 바 있음. 그 영향으로 중국 내 3등급 의료기기 허가를 받는데 어려움이 존재 <b>Q) 리쥬란 유럽 진출 계획 </b>A) 이미 리쥬란에 대한 MDD 허가를 받아서 유예기간까지 유럽 내 판매는 가능한 상황. 다만 유럽은 큰 지역인 만큼 보다 체계적으로 준비해서 진출할 계획. 현재 MDR 인증을 준비 중이며, 유통 파트너사도 모색 중. 하반기에는 파트너사를 포함해 보다 구체적인 사항에 대해 업데이트 가능할 것 Q) 국내 리쥬란 매출에서 리쥬란 HB+가 차지하는 비중 A) 전체 리쥬란 계열(리쥬란/HB plus/I/S 등) 매출의 약 30% 비중 차지 Q) 톡신 공장 가동 스케줄 A) 올해 11월 완공 예정이나, GMP 인증을 받아야 하므로 실제 가동은 25년 하반기~26년 초 예상 Q) 일본 화장품 오프라인 입점 현황 A) 앳코스메(@cosme), 로프트(LOFT)를 중심으로 약 100개 오프라인 지점에 입점됐으나, 여전히 전체 매출의 90%가 온라인을 통해 발생하고 있음 ",NULL,한국투자증권,NULL,2024-08-13,NULL,2024-08-12,4,4,4,4,227500,155000,240000,210000,230000,0.30298,0.17268,2024-08-12,6,6,5,0,0,1,5
86900,메디톡스,2024-08-09,190100,174000,200000,0.09253,0.149425287,957874,2024-08-13,"<b>메디톡스 </b><b>(086900) </b><b>비용 불확실성 해소, 본격 성장 가속 페달 밟는다 </b>◼ 투자의견 매수 유지, 목표주가 300,000원으로 19% 하향(Upside +55%) <b>투자의견 매수 유지, 목표주가 300,000원으로 19% 하향(Upside +55%) </b>목표주가는 12개월 선행 EPS 7,349원에 타겟 멀티플 32.9x를 적용한 영업가치 1조 7,640억원과 MT10109L의 가치 4,090억원을 합산한 SOTP 방식으로 산출. 밸류에이션에 대한 논란은 존재하지만, 불확실성 해소와 향후 실적 성장 가능성을 고려하면 현재보다 높은 밸류에이션을 받을 수 있을 것으로 예상. 시장의 기대감이 낮은 상황이기에 오히려 기대치를 뛰어넘는 서프라이즈 실적이 나올 수 있는 가능성이 높고, 향후 주가 상승을 촉발할 다양한 요인들이 존재 <b>2분기 호실적 기록. 하반기도 성장세가 지속될 전망 </b>2Q24 매출액 650억원(YoY+25%), 영업이익 143억원(QoQ 흑전, YoY+50%, OPM 22%)의 호실적을 기록. 특히 비용구조 정상화가 두드러졌는데 2분기 지급수수료 97억원(QoQ-44%), 법무비용 72억원(QoQ-51%)을 기록하며 수익성 개선을 이끌어냄. 주가를 눌러왔던 ‘비용에 대한 우려’를 실제 숫자로 확인할 수 있었다는 점이 의미가 큼. 2H24 역시 신제품 뉴럭스의 성공적인 시장 안착과 톡신 시장의 성수기 진입, 그리고 비용 구조 정상화로 실적 성장세 지속될 전망 <b>수출 확대 및 비용 구조 정상화로 25년부터 폭발적인 이익 성장 기대 </b>2024년 영업이익 461억원(YoY 166%, OPM 18%), 2025년 영업이익 896억원(YoY 94%, OPM 29%) 예상. 올해 말부터 3공장에서 생산된 뉴럭스의 수출이 본격화되면서 해외 매출이 크게 증가할 것으로 예상. 톡신의 수출 공급가는 내수 시장 대비 2~3배 이상 높아 수출 비중 확대는 매출 성장과 수익성 개선에 직결 원재료비 및 변동비 비중이 낮은 사업 구조 덕분에 매출 증가 시 영업 레버리지 효과가 극대화될 것으로 예상. 또한, 공장 가동률 상승으로 고정비가 절감되면서 수익성 개선에 긍정적인 영향을 미칠 전망. 고마진의 뉴럭스/코어톡스의 매출 비중 확대로 제품 믹스가 개선되고, ITC 소송 종료에 따른 법무 비용 감소 및 3공장 가동률 상승으로 인한 생산 효율화 등 비용 구조 개선으로 OPM 상승 기대 <b>I. Valuation </b><b>투자의견 매수 유지, 목표주가 30 만원으로 19% 하향 (기존 37 만원) </b>메디톡스에 대한 목표주가를 300,000원(Upside +55%)으로 하향하나 투자의견 매수를 유지한다. 목표주가는 12개월 선행 EPS 7,349원에 타겟 멀티플 32.9x를 적용한 영업가치 1조 7,640억원과 2025년부터 미국 및 RoW 국가에서의 MT10109L 판매를 반영한 신약 가치 4,090억원을 SOTP 방식으로 산정했다. 메디톡스의 영업가치 평가를 위해 휴젤과의 ITC 소송 이전 수익 변동성이 낮았던 2018~2019년 평균 12개월 선행 PER 32.9배를 타겟 멀티플로 적용했다. 영업가치 상향 조정은 휴젤 ITC 소송 종료, 3공장 톡신 수출 본격화, MT10109L 미국 FDA 검토 본격화에 따른 2공장 가동 등으로 매출총이익률(GPM) 회복과 비용 구조 개선에 대한 기대감이 반영된 결과이다. 2024년 하반기 이후 톡신 수출 본격화를 통한 매출 성장까지 예상되어 과거 2018~2019년처럼 긍정적인 전망을 다시 갖게 되었다고 판단한다. 2024년 10월 ITC 최종 판결이 예정되어 있으나, 그 결과가 메디톡스의 기업 가치에 미치는 영향은 제한적일 것으로 전망된다. 오히려 이번 판결은 그동안의 불확실성을 해소하고 메디톡스의 미래 방향성을 보다 명확히 하는 계기가 될 것으로 기대된다. 신약 가치는 2026년 허가 및 출시가 예상되는 액상형 톡신 MT10109L의 가치를 기준으로 산정했다. 미국과 기타 국가에서는 직접 판매를 가정하여 추정했으며, 향후 파트너십 계약 체결 등 중요한 변화가 발생하면 추정치를 조정할 예정이다. 미국 시장에서 MT10109L의 점유율은 출시 첫 해인 2026년 0.6%에서 시작하여 2033년 5.1%까지 점진적으로 증가할 것으로 예상된다. MT10109L은 현재 임상 3상을 완료했으며, 미국 BLA 신청 후 유럽 및 중동 지역 허가 신청을 계획하고 있다. 이에 따라 성공 확률을 90%로 설정했다. 할인율은 에볼루스와 레반스의 평균 WACC인 9.6%에 후발 주자라는 점을 고려하여 20% 할증한 11%를 적용했고, 원/달러 환율은 1,350원으로 가정했다. 이러한 가정 하에 MT10109L의 파이프라인 가치는 약 4,090억원으로 추정된다. <b>Ⅱ. 2 분기 실적 리뷰 및 핵심 투자 포인트 </b><b>2 분기 실적 호조와 함께 외형 성장과 수익성 개선을 동시에 달성할 전망 </b>2Q24 매출액 650억원(YoY+25%), 영업이익 143억원(QoQ 흑전, YoY+50%, OPM 22%)을 기록하며 시장 예상치를 뛰어넘는 실적을 달성했다. 2분기 실적의 핵심은 비용구조 정상화에 있다. 지급수수료가 97억 원으로 전 분기 대비 44% 감소했고, 특히 법무비용은 72억 원으로 51%나 줄었다. 미국 ITC 소송이 마무리 단계에 접어들면서 변호사 업무 시간이 감소한 것이 주효했다. 그동안 수익성 악화의 주요 원인이었던 지급수수료 문제가 해결되면서 비용에 대한 우려를 숫자로 확인할 수 있었다는 점이 의미 있다. 뉴럭스의 성공적인 시장 안착과 하반기 톡신 시장의 계절적 성수기 진입으로 실적 성장세는 당분간 지속될 전망이다. ‘24년 영업이익 461억원(YoY 166%, OPM 18%), ‘25년 영업이익 896억원(YoY 94%, OPM 29%)을 전망한다. 메디톡스의 해외 시장 성장 잠재력은 매우 긍정적이다. 현재 1공장만으로도 RoW 국가들의 수요를 충족시키지 못하고 있는 상황에서, 3공장에서 생산된 뉴럭스의 수출이 본격화되면 외형 성장이 가속화될 것으로 기대된다. 올해 일부 국가에서 승인이 이루어지고, 내년에는 브라질, 태국, 사우디, 칠레, 우크라이나 등 주요 국가에서 등록이 완료될 예정이다. 톡신의 수출 공급가는 내수 시장 대비 2~3배 이상 높다. 가동률 상승은 규모의 경제 효과를 통해 수익성 향상에 크게 기여할 것이다. 동사 비즈니스는 원재료비와 변동비 비중이 낮아 매출 증가에 따른 영업 레버리지 효과가 클 것으로 예상된다. 특히, 신제품인 뉴럭스와 코어톡스의 높은 공헌 이익률, 제품 믹스 개선에 따른 매출총이익률 상승, 그리고 3공장 가동률 개선으로 인한 비용 효율화 등이 수익성 개선에 긍정적인 영향을 미칠 것이다. <b>재무제표 </b><b>[Compliance Notice] </b>",NULL,대신증권,300000,2024-08-13,370000,2024-08-12,3,3,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2024-08-12,1,NULL,NULL,NULL,NULL,NULL,NULL
335890,비올,2024-08-06,9120,8070,9170,0.13011,0.136307311,957869,2024-08-13,"<b>BUY (유지) </b><b>비올 (335890) </b><b>기술적 해자를 반영한 실적, 향후 성장성에 기대 </b><b>2Q24 OPM 63.7% 시현 </b>비올의 2Q24 분기 별도 기준 매출액 152억원(YoY, +43.3%), 영업이익 97억원(YoY, +70.2%)을 시현했다. QoQ 성장 또한 매출액 +35.7%, 영업이익 +49.2%로 성장세를 유지했다. 실적 성장의 원인은 기술이전 수입 효과가 컸으며 2Q24 OPM 63.7%, 1H24 OPM 61.3%의 고마진을 기록했다. 비올은 최근 북미 ITC 소송 이슈 관련하여 기술이전 수입을 1Q24부터 매출액 및 영업이익에 인식해왔으며 기술이전 수입은 1Q24 14억원 → 2Q24 37억원으로 증가하였다. 2분기에 인식한 기술이전 수입은 이루다로부터 수령한 특허 분쟁 관련 합의금이며 향후 실적에 인식될 금액 없이 전액 2Q24 실적에 반영되었다. 기술이전 수입을 제외하고도 1Q24 매출액 98억원, 영업이익 51억원(OPM 52%), 2Q24 매출액 115억원, 영업이익 60억원(OPM 52.3%)로 전년 동기 대비 장비 판매의 점진적 증가 및 고마진 기조를 유지하고 있는 것으로 판단된다. <b>이제부터 눈여겨 봐야할 포인트 </b>1H24 장비 매출액은 113억원으로 전년 동기 141억원 대비 다소 아쉬운 숫자였으나, 1H23 경우 북미 시장 진출 초기 시점에 따라 실펌X 장비의 물량이 발주가 일시적으로 증가했던 영향이 존재했다. 하반기는 북미 지역의 장비 판매가 집중되는 계절적 성수기인 점을 고려하면 북미 지역 장비 판매량은 상반기 대비 하반기 회복 가능할 것으로 기대된다. 한편 실펌X의 북미 지역을 제외한 중국, 태국 등 기타 아시아 지역 매출 비중이 증가하고 있다는 점도 긍정적이다. 지난 3월 비올의 중국 NMPA 인증 획득과 더불어 일본 시장에서 마이크로니들 시술에 대한 수요가 증가하고 있다는 점을 고려해볼 때 아시아 지역에서 실펌X의 확장성은 여전히 유효할 것으로 보인다. 실제로 비올의 국가별 과거 매출액은 북미 향 비중이 대다수였으나 최근 아시아 지역 향 매출이 성장 중이다. 특히 실펌X 아시아 매출 비중은 과거 10% 미만인 것으로 추정되나 최근 마이크로니들 시장 개화로 2Q24 약 20% 수준으로 추정된다. 진출 국가 다변화에 따라 실적 성장 가능할 것으로 판단되며 중국은 지난 6월부터 실펌X 매출액이 본격 발생하기 시작하였다. 예전부터 중국 내 스칼렛 장비를 통한 레퍼런스를 지속 쌓아온 점을 고려하면 2H24에는 실펌X, 스칼렛의 중국 향 실적 성장이 가속화될 수 있을 것으로 판단된다. 한편 비침습 고주파장비 셀리뉴는 지난 6월초 공식 런칭 되었으며, HIFU 기반 듀오타이트 연내 출시가 기대됨에 따라 신제품 장비 효과는 25년도부터 본격화될 것으로 전망된다. <b>2024년 매출액 598억원, 영업이익 328억원 전망 </b>비올에 대해 투자의견, 목표주가 유지하며 2024년 매출액 598억원(YoY, +40.7%), 영업이익 328억원(YoY, +47.1%)으로 예상한다. 북미 현지 업무 사정으로 인해 연기된 ITC 예비 판결은 오는 9월 초 진행될 예정이며 2024F 추정치는 향후 발생 가능한 기술 로열티 수익을 고려하지 않은 수치이다. 하반기 계절적 성수기 효과에 따른 장비 매출 성장세 및 신<b>추정 재무제표 </b>",NULL,하나증권,12500,2024-08-13,12500,2024-08-12,4,4,4,4,14400,13083.33333,16000,13000,14000,0.4876,0.01647,2024-08-12,5,5,0,0,5,0,0
214450,파마리서치,2024-08-06,145200,129900,146200,0.11778,0.125481139,957866,2024-08-13,"<b>파마리서치(214450) </b><b>미제시 </b><b>NDR 후기: 흔들림 없는 국내, 수출에 집중되는 이목 </b><b>2Q24 Review: 매출액과 영업이익 각각 기대치 5.3%, 8.0% 상회 </b>2분기 잠정 실적은 매출액 833억원(+24.7% YoY, 이하 YoY), 영업이익 308억원(+30.1%, OPM 36.9%)으로 컨센서스를 각각 5.3%, 8.0% 상회했다. 시장 기대치를 상회한 주된 이유는 1) 국내 리쥬란 성장폭이 기존 예상보다 크게 나타나며 의료기기 내수 매출이 314억원(+36.0%)을 기록했고, 2) 리엔톡스의 중국 수요 증가와 200유닛 판매 비중 확대로 의약품 수출이 +66.2% 성장했다. 또한 3) 화장품의 일본 및 동남아향 매출 증가가 중국 감소분을 큰 폭으로 상쇄하며 화장품 수출이 120억원(+57.4%)으로 크게 성장했다. <b>강한 국내 수요가 확인된 만큼 수출 성과에 관심이 옮겨질 전망 </b>국내 리쥬란 매출액은 지난해 1분기부터 분기 성장을 지속하며 제네릭 출시에 대한 우려를 불식시켰다. 오히려 스킨부스터 시장 확대 수혜를 가장 크게 누리며 성장폭이 가속화되고 있다. 꾸준한 국내 수요가 확인된 만큼, 앞으로는 수출 성과에 관심이 집중될 전망이다. 2분기 수출은 의료기기/의약품/화장품 각각 전년동기대비 +0.5%/+66.2%/+57.4% 성장했다. 지난해 상반기에 태국향 리쥬란 수주가 집중되며 기저가 높아졌으나, 하반기에는 완화되어 의료기기 수출도 성장폭이 확대될 전망이다. 리쥬란은 기존 출시 국가에서 점진적 성장을 보이는 가운데, 하반기에 멕시코(6월 허가 완료)와 대만 신규 진출이 예정되어 있다. 의약품 수출은 Capa 제한으로 전년(209억원) 대비 성장에 대한 기대가 없었으나, 200유닛 매출 비중이 증가하며 성장 여력이 확대되고 있다. 화장품 역시 리쥬란으로 형성된 인지도가 화장품 소비로 이어지며 일본 및 동남아를 중심으로 수출 증가가 기대된다. <b>밸류에이션 프리미엄 지속 상승 중 </b>파마리서치의 Target Multiple은 1) 견고한 내수, 2) 모든 사업부의 수출 우상향 추세, 3) 미진출 지역 내 리쥬란 인지도 상승에 따른 기대감이 반영되며 지속 상승 중이다. 물론 관심이 집중된 유럽, 미국의 경우 매출 발생까지는 긴 시간이 필요하다. 따라서 해당 기대감이 과도하게 반영되는 건 경계해야 하나, 이를 제외한 성장 잠재력을 고려하더라도 12MF PER 16배로 밸류에이션 매력은 여전히 높다. <b>주요 Q&A </b>Q) 제네릭이 리쥬란 실적에 영향을 미치지 않는 이유와 제네릭 외 경쟁사 현황 A) 리쥬란의 주요 고객은 30~40대 여성으로 가격보다는 제품 효능과 안전성을더 중시하는 경향이 있음. 또한 국내 제네릭 시술가는 리쥬란 대비 약 5만원 저렴한 수준으로 제네릭의 가격 메리트도 크지 않음. 따라서 실질적인 경쟁사는 제네릭보다는 피부 주사 시술이 가능한 바임의 ‘쥬베룩’, 엘러간의 ‘스킨바이브’ 정도를 꼽을 수 있음. 다만 두 제품 역시 주요 효능이 리쥬란과 다르기 때문에 직접 경쟁보다는 동반 시술되는 양상을 보이고 있음 Q) 최근 SNS 등을 통해 미국에서 연어 추출 스킨부스터에 대한 언급이 많아지 고 있는데, 파마리서치 제품인지? A) 맞을 것. PN 제제 스킨부스터를 판매하는 기업은 파마리서치와 이탈리아의 Mastelli 두 곳뿐인 것으로 파악됨. 다만 현재 미국으로 수출되는 파마리서치 제품은 “TrueSkin Essence”이라는 제품명의 화장품으로, 주사를 통한 주입이 아닌 도포 시술만 가능함 Q) 중국 3등급 의료기기 허가 계획 A) 현재 중국에서는 HB plus의 2등급 의료기기 허가 절차가 진행 중이며, 3등급은 시간이 다소 소요될 전망. 과거 Mastelli가 중국에서 PN제제 스킨부스터 3등급 의료기기 허가를 시도했으나, 크게 실패한 경험이 있음. 이를 계기로 중국 당국에서 PN제제 스킨부스터는 의료기기가 아닌 의약품이라 공표한 바 있음. 그 영향으로 중국 내 3등급 의료기기 허가를 받는데 어려움이 존재 <b>Q) 리쥬란 유럽 진출 계획 </b>A) 이미 리쥬란에 대한 MDD 허가를 받아서 유예기간까지 유럽 내 판매는 가능한 상황. 다만 유럽은 큰 지역인 만큼 보다 체계적으로 준비해서 진출할 계획. 현재 MDR 인증을 준비 중이며, 유통 파트너사도 모색 중. 하반기에는 파트너사를 포함해 보다 구체적인 사항에 대해 업데이트 가능할 것 Q) 국내 리쥬란 매출에서 리쥬란 HB+가 차지하는 비중 A) 전체 리쥬란 계열(리쥬란/HB plus/I/S 등) 매출의 약 30% 비중 차지 Q) 톡신 공장 가동 스케줄 A) 올해 11월 완공 예정이나, GMP 인증을 받아야 하므로 실제 가동은 25년 하반기~26년 초 예상 Q) 일본 화장품 오프라인 입점 현황 A) 앳코스메(@cosme), 로프트(LOFT)를 중심으로 약 100개 오프라인 지점에 입점됐으나, 여전히 전체 매출의 90%가 온라인을 통해 발생하고 있음 ",NULL,한국투자증권,NULL,2024-08-13,NULL,2024-08-12,4,4,4,4,227500,155000,240000,210000,230000,0.30298,0.17268,2024-08-12,6,6,5,0,0,1,5
214450,파마리서치,2024-08-01,148000,134100,150800,0.10365,0.12453393,957866,2024-08-13,"<b>파마리서치(214450) </b><b>미제시 </b><b>NDR 후기: 흔들림 없는 국내, 수출에 집중되는 이목 </b><b>2Q24 Review: 매출액과 영업이익 각각 기대치 5.3%, 8.0% 상회 </b>2분기 잠정 실적은 매출액 833억원(+24.7% YoY, 이하 YoY), 영업이익 308억원(+30.1%, OPM 36.9%)으로 컨센서스를 각각 5.3%, 8.0% 상회했다. 시장 기대치를 상회한 주된 이유는 1) 국내 리쥬란 성장폭이 기존 예상보다 크게 나타나며 의료기기 내수 매출이 314억원(+36.0%)을 기록했고, 2) 리엔톡스의 중국 수요 증가와 200유닛 판매 비중 확대로 의약품 수출이 +66.2% 성장했다. 또한 3) 화장품의 일본 및 동남아향 매출 증가가 중국 감소분을 큰 폭으로 상쇄하며 화장품 수출이 120억원(+57.4%)으로 크게 성장했다. <b>강한 국내 수요가 확인된 만큼 수출 성과에 관심이 옮겨질 전망 </b>국내 리쥬란 매출액은 지난해 1분기부터 분기 성장을 지속하며 제네릭 출시에 대한 우려를 불식시켰다. 오히려 스킨부스터 시장 확대 수혜를 가장 크게 누리며 성장폭이 가속화되고 있다. 꾸준한 국내 수요가 확인된 만큼, 앞으로는 수출 성과에 관심이 집중될 전망이다. 2분기 수출은 의료기기/의약품/화장품 각각 전년동기대비 +0.5%/+66.2%/+57.4% 성장했다. 지난해 상반기에 태국향 리쥬란 수주가 집중되며 기저가 높아졌으나, 하반기에는 완화되어 의료기기 수출도 성장폭이 확대될 전망이다. 리쥬란은 기존 출시 국가에서 점진적 성장을 보이는 가운데, 하반기에 멕시코(6월 허가 완료)와 대만 신규 진출이 예정되어 있다. 의약품 수출은 Capa 제한으로 전년(209억원) 대비 성장에 대한 기대가 없었으나, 200유닛 매출 비중이 증가하며 성장 여력이 확대되고 있다. 화장품 역시 리쥬란으로 형성된 인지도가 화장품 소비로 이어지며 일본 및 동남아를 중심으로 수출 증가가 기대된다. <b>밸류에이션 프리미엄 지속 상승 중 </b>파마리서치의 Target Multiple은 1) 견고한 내수, 2) 모든 사업부의 수출 우상향 추세, 3) 미진출 지역 내 리쥬란 인지도 상승에 따른 기대감이 반영되며 지속 상승 중이다. 물론 관심이 집중된 유럽, 미국의 경우 매출 발생까지는 긴 시간이 필요하다. 따라서 해당 기대감이 과도하게 반영되는 건 경계해야 하나, 이를 제외한 성장 잠재력을 고려하더라도 12MF PER 16배로 밸류에이션 매력은 여전히 높다. <b>주요 Q&A </b>Q) 제네릭이 리쥬란 실적에 영향을 미치지 않는 이유와 제네릭 외 경쟁사 현황 A) 리쥬란의 주요 고객은 30~40대 여성으로 가격보다는 제품 효능과 안전성을더 중시하는 경향이 있음. 또한 국내 제네릭 시술가는 리쥬란 대비 약 5만원 저렴한 수준으로 제네릭의 가격 메리트도 크지 않음. 따라서 실질적인 경쟁사는 제네릭보다는 피부 주사 시술이 가능한 바임의 ‘쥬베룩’, 엘러간의 ‘스킨바이브’ 정도를 꼽을 수 있음. 다만 두 제품 역시 주요 효능이 리쥬란과 다르기 때문에 직접 경쟁보다는 동반 시술되는 양상을 보이고 있음 Q) 최근 SNS 등을 통해 미국에서 연어 추출 스킨부스터에 대한 언급이 많아지 고 있는데, 파마리서치 제품인지? A) 맞을 것. PN 제제 스킨부스터를 판매하는 기업은 파마리서치와 이탈리아의 Mastelli 두 곳뿐인 것으로 파악됨. 다만 현재 미국으로 수출되는 파마리서치 제품은 “TrueSkin Essence”이라는 제품명의 화장품으로, 주사를 통한 주입이 아닌 도포 시술만 가능함 Q) 중국 3등급 의료기기 허가 계획 A) 현재 중국에서는 HB plus의 2등급 의료기기 허가 절차가 진행 중이며, 3등급은 시간이 다소 소요될 전망. 과거 Mastelli가 중국에서 PN제제 스킨부스터 3등급 의료기기 허가를 시도했으나, 크게 실패한 경험이 있음. 이를 계기로 중국 당국에서 PN제제 스킨부스터는 의료기기가 아닌 의약품이라 공표한 바 있음. 그 영향으로 중국 내 3등급 의료기기 허가를 받는데 어려움이 존재 <b>Q) 리쥬란 유럽 진출 계획 </b>A) 이미 리쥬란에 대한 MDD 허가를 받아서 유예기간까지 유럽 내 판매는 가능한 상황. 다만 유럽은 큰 지역인 만큼 보다 체계적으로 준비해서 진출할 계획. 현재 MDR 인증을 준비 중이며, 유통 파트너사도 모색 중. 하반기에는 파트너사를 포함해 보다 구체적인 사항에 대해 업데이트 가능할 것 Q) 국내 리쥬란 매출에서 리쥬란 HB+가 차지하는 비중 A) 전체 리쥬란 계열(리쥬란/HB plus/I/S 등) 매출의 약 30% 비중 차지 Q) 톡신 공장 가동 스케줄 A) 올해 11월 완공 예정이나, GMP 인증을 받아야 하므로 실제 가동은 25년 하반기~26년 초 예상 Q) 일본 화장품 오프라인 입점 현황 A) 앳코스메(@cosme), 로프트(LOFT)를 중심으로 약 100개 오프라인 지점에 입점됐으나, 여전히 전체 매출의 90%가 온라인을 통해 발생하고 있음 ",NULL,한국투자증권,NULL,2024-08-13,NULL,2024-08-12,4,4,4,4,227500,155000,240000,210000,230000,0.30298,0.17268,2024-08-12,6,6,5,0,0,1,5
