STK_CD,CMP_NM,TRD_DT,CLOSE_PRC,PRE_CLOSE_PRC,HIGH_PRC,PRC_RTN,HIGH_PRC_RTN,RPT_ID,ANL_DT,RPT_TXT,RPT_TXT_LEN,BRK_NM_KOR,TARGET_PRC,TARGET_PRC_DT,PREV_TARGET_PRC,PREV_TARGET_PRC_DT
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954733,2024-08-01,"<b>넥센타이어(002350.KS) </b><b>2H24는 유럽과 원재료, 그리고 ILA가 관건 </b><b>분석의 기본 가정 </b>• 24년 체코공장 생산 750만본, 유형자산상각비 매출의 7.5% 가정(+0.6%p) <b>매출 7,638억원(YoY+10%), 영업이익 629억원(+70%), 영업이익률 8.2% </b>컨센 대비 매출과 영업이익 5% 상회, 원달러 환율 상승(+4%)에 따른 원화 기준 ASP 상승(+5%)과 판매 증가(+5%)에 힘입어 역대 최대 분기 매출 기록. 운반비 부담이 1Q24 대비 +0.6%P(추정) 늘어났으나, 감가상각비 부담이 -0.5%P 낮아졌으며, 원재료율이 약 2%P 낮아진 것이 기대 이상의 영업이익 배경. 지배순익은 58% 증가하며 기대치를 20% 상회했는데 했는데 환율 상승에 따른 외화 환산 손익, 금융자산 평가이익이 배경.  ` <b>2Q24 북미와 유럽이 역대 최대 고인치 타이어 매출 비중 견인한 것으로 추정 </b>유럽 매출은 분기 처음 3천억원을 기록하며 전사 매출 증가 견인. 안정적인 윈터타이어 선주문 물량 확보와 고인치 타이어가 유럽 매출 증가 배경. 전년 기저 속에 북미 매출도 YoY+12% 증가하며 2Q22 수준을 다시 회복. 지난 2H23에는 유럽이 동사 연결 매출 감소 요인으로 작용했으나 2H24에는 유럽이 전사 매출을 견인할 것으로 예상. OE 대비 상대적으로 견고한 RE 타이어 시장도 2Q24 수익성에 도움을 주었을 것으로 판단. (2Q24 글로벌OE 시장은 YoY-1% 감소, RE는 +4% 증가). <b>연간 영업이익률 목표 10% 달성 어려울 수 있으나 예상 보다 양호한 실적 </b>1H24 영업이익률은 7.2%. 연간 10% 달성을 위해서는 2H24 영업이익률이 13% 이상으로 개선되어야 함. 2H24 주요 변수는 a) 천연고무, 합성고무 등 주요 원재료 가격과 b) 해상 운반비. 이상 기후 여파로 23년말부터 고무가격이 상승 중인데, Michelin은 부타디엔, 천연고무 원재료 부담이 2H 증가할 것으로 전망. 해상 운반비는 9월 30일 계약 만료를 앞 둔 미국 국제항만노동자협회(ILA)의 파업 여부가 관건. 8월~9월 원재료와 해상 운반비 흐름이 중요 모니터링 변수임. 이처럼 불확실성이 존재하기는 하지만 2Q24 영업이익률이 1Q분기 대비 2%P 개선된 것은 고무적. 이에 투자의견 매수와 목표주가 1만원을 유지(24년 지배EPS의 7배에 해당)  <b>Compliance Notice </b>",NULL,신영증권,NULL,NULL,NULL,NULL
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954783,2024-08-01,"<b>Buy (유지) </b><b>넥센타이어 (002350) </b><b>[2Q24 Review] 효과적 비용 관리로 수익성 영향 최소화 </b><b>매출액, 영업이익 컨센서스 상회 </b>동사 2Q24 매출액은 7,638억원(+10.5% 이하 YoY)으로 분기 단위 사상 최대 매출을 기록 판매 수량 증가 안정적 ASP 유지 및 긍정적 환율효과가 매출 증가에 기하였으며 특히 선박 부족 상황에서 선적 효율 제고 등을 통해 신차 OE 수주/납품 확대 및 지역별 RE 수요에 대응한 점이 효과적 북미는 고인치 비중 50% 수준 달성했으며 유럽은 신차 OE 공급 확대 및 안정적 윈터타이어 선주문 물량 확보 등을 통해 각각 전년 동기 대비 12.2%, 11.4% 매출 성장률 기록 2Q 영업이익은 629억원(+69.5%), OPM 8.2%(+2.8%p)을 기록하며 당사 추정치를 크게 상회 해상운임 급등에 따른 영향으로 매출 대비 물류비 비중이 10% 수준으로 증가하고 천연/합성고무 등 원자재가 상승으로 수익성 저하가 우려되었음에도 불구하고 매출원가율 70.7%(-3.9% YoY, -3.1% QoQ) 기록 전략 구매 등 비용 관리 노력으로 수익성 변동 영향을 최소화한 부분이 주효 <b>지역별 고인치 비중 확대 및 유럽 공장 Ramp-Up 중요 </b>그러나, 하반기 해상운임 단가 인상분의 점진적 반영, 원자재가 상승 및 금리 인하에 따른 환율 변동 등 하반기 매크로 시장 환경 고려 시, 수익성 영향 최소화를 위해서는 ASP/믹스 개선 극대화와 원가 경쟁 우위 확보 통한 재료비/물류비 상승분 상쇄가 중요. 이러한 측면에서 동사의 고인치/EV 비중 증가와 상반기부터 가동 시작된 유럽 2공장의 증설 효과에 주목 필요 동사 2Q 고인치 비중은 북미 外 글로벌 지역 전반에서 증가 중(유럽 +4.9%p, 국내 +6.9%p, 기타 +2%p)으로 하반기 ① 국내/유럽/중국 EV 신차 중심 OE 수주/공급 확대 및 포르쉐, BMW 등 ② 프리미엄 브랜드 중심 고인치 공급 확대 통한 ASP/믹스 개선 효과 지속 기대. 또한, 하반기 유럽공장 Ramp-Up 속도가 동사의 Q 증가 및 수익성 개선에 있어 결정적 지표가 될 전망. 2Q 기준 동사의 유럽 매출 비중은 40% 수준으로 확대되고 있으나 유럽 2공장 가동률은 20~30% 수준인 상황. 기존 한국 공장의 CAPA(2,850만본)로는 유럽 수요 대응에 있어 제약 심화되며, 해상운임 상승 시 물류비 부담도 가중될 전망. 또한, 최근 중동/아태 등 기타 지역 수요가 빠르게 증가 중으로 유럽 공장 Ramp-Up 속도는 한국공장 생산물량의 재분배에 있어 매우 중요. <b>투자 의견 Buy, 목표주가 10,500원 유지 </b>상반기 매출 달성 및 ’23년 대비 매출 증가 추이 고려 시 올해 초 제시한 연간 매출 가이던스 2.9조원 달성은 가능 전망. 또한, 하반기 매크로 영향은 고인치 비중 확대 및 유럽 공장 가동률 증가 통해 점진적 상쇄될 것으로 기대. <b>[ 재무제표 ] </b>",NULL,한화투자증권,NULL,NULL,NULL,NULL
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954698,2024-08-01,"<b>Company Note </b><b>넥센타이어 </b><b>(002350) </b><b>비.용. 유난. 마진 두.자리 ㄴ온ㄷ• </b><b>투자포인트 및 결론 </b>- 2Q24 영업이익은 629억원(+69.5% yoy, OPM 8.2%)으로 컨센서스 5.4% 상회. 높아진 가격과 낮은 투입원가 반영 영향. 믹스 개선 지속되며 유럽공장 램프업이 고정비 부담 완화 - 2024년 매출액 목표 7.3% 증가한 2.9조원, OPM 10%대 유지. 유럽 가동률 상승에 따른 고정비 완화가 운임비, 투입원가 상승을 만회하며 하반기 이익 개선 흐름 이어질 전망. 투자의견 BUY, 목표주가 12,500원 유지 <b>주요이슈 및 실적전망 </b>- 2Q24 Review: 유럽 가동률 상승으로 고정비 부담 완화 1) 매출액 7,638억원(+10.5% yoy, +12.6% qoq), 영업이익 629억원(+69.5% yoy, +51.3% qoq, OPM 8.2%), 지배순이익 443억원(+57.4% yoy, +8.5% qoq) 기록. 영업이익기준 컨센서스 596억원(OPM 8.2%)과 당사 예상 599억원(OPM 8.2%)을 각각 5.4%, 4.9% 상회 2) 요인: 물량 증가와 높아진 ASP 기반 낮은 투입원가 반영이 전사 마진 개선. 유럽 2공장 램프업으로 고정비 부담 완화되며 실적 개선 - Key Takeaways: 유럽 공장의 안정적 가동이 전사 이익 증가를 견인할 전망 1) 2024년 매출액 2.9조원(+7.3%), 영업이익률 10%대 목표 유지. 유럽 증산이 2H24까지 안정되는 가운데 프리미엄 OE 증가와 유통 채널 확대, 재고 감소로 RE 회복 전망. 일부 가격 인상과 추가 인상 고려하고 있어 비용 증가 부담을 경감 2) 유럽 2차 증설은 안정적 재고와 주문 대응속도 향상으로 안정화 빠를 전망. 이에 고정비 부담 완화로 운임비, 원재료비 상승에 따른 원가율 악화는 제한적일 전망 <b>주가전망 및 Valuation </b>- 현재 주가는 Trading 관점에서 매수 가능. 추세적 상승과 회복을 위해서는 1) 수요 회복, 가격 인상에 근거한 업황 호조, 2) 원가 부담 완화에 따른 4Q24 이후 이익 기대치 상향, 3) 개별 불확실성 요소의 회복이 필요한데 제한적 원가 상승 부담에도 가격 인상으로 전가하는 점 긍정적 - 하반기 이익 기대가 상향 조정 되며 연간 목표 초과 달성도 가능할 전망. 유럽 가동 회복으로 외형 성장 초기에 발생하는 마찰적 비용 증가가 충분히 상쇄되며 이익 기대가 상향된 국내 타이어 실적 눈높이로 수렴, 저평가 매력 부각 기대 <b>주요질의 응답 </b><b>1. (유럽 2공장) 유럽 2공장 가동률 및 손익 현황 </b>1) 가동률 - 1Q24 대비 2Q24 생산량 증가 - full operation 까지 약 2년 소요 감안 시 초기 가동 상태 1-2) 가동률 계산 근거 - 유럽 전체 생산되고 있는 생산량에서 1공장 가동률 약 100% 가정(연평균 500만 본 기준) - 나머지 물량을 2공장에서 생산 가정 - 1Q24 초도 생산 - 2Q24 가동률 20% - 30% 가동률 - 3Q24 현재 가동률보다 높은 수준, 연말 50% 예상 2) 손익 - 유럽 1공장 및 2 공장 생산 및 물류 설비 공유해 개별 손익 아닌 유럽공장 전체 기준 손익 - 2Q24 유럽 1,2공장 합친 가동률로 나눠서 구분 어려워 <b>2. (운송비) 2Q24 운송비 비중 </b>1) 운송비 비중 - 운송비 해상 물류비와 국내외 내륙 운송비 합친 운송비 기준 소통 2) 향후 상승 가능성 - 최근 하락 지수 하락 기조 - 제조공장들 휴무, 대중 관세 본격 적용 따른 선판매 감소, ‘24년 신규 선박 지속 인도로 운송 지수 하향화 예상 했었음 - 선박 인도 따른 운임 지수 하향 안정화 예상돼 운송비 비중 상승 제한적 예상 <b>3. (판가) 원자재 상승 따른 판가 인상 가능성 및 전망 </b>1) 원자재 상승 - 원자재 통상 2개 분기 래깅 - 시장 가격과 실제 투입 가격은 구매 역할이 중요 - 3Q24 래깅 감안해도 일부 원자재 상승 있을 수도 있으나 영향력은 미미할 것으로 예상 2) 판가 인상 가능성 - 원자재 및 운임 상승 관련 윈터 타이어 일부 지역 판가 인상 및 신제품 출시로 ASP 상승 - 내부적으로는 지역/제품 고민 중 - 타업체들도 인상 가능성 예의 주시 중 <b>4. (원가율) 원가율 디테일 및 향후 전망 </b>- 1Q24 가동 초기 당시 대비 영업이익률 5%p 상승 - ‘24년 말 정도 유럽 공장 전체 손익 긍정 영향 기대 - 1Q24 대비 2Q24 2%p 정도 영업 이익률 개선 <b>5. 2Q24 매출 성장 디테일(P/Q) 및 전망 </b>1) 2Q24 매출 성장 디테일 - 매출액 yoy +10.4%, qoq +72.6% - 10.4% 상승 중. 물량/ASP 상승 기여도는 반반 정도 - ASP 상승엔 환율 효과도 포함 2) 전망 - 2Q24 매출액 약 6,900억 원 - 3Q24 약 7,000억 원 대 매출 기대 - 환율 강세 반영한 판가 인상 여지, 램프업으로 인한 수량 상승 yoy로 보여줄 수 있을 것 <b>6. (영업외) 영업외 상세 </b>- 환효과 작용 - 외화환산손익 및 금융자산 평가 이익 환율 영향으로 플러스 - 외화환산 손익 플러스 된 부분이 크게 작용 <b>7. (유럽) 유럽 물량 증가에 따른 수주 확보 진행 여부 </b>- 준비 되어 있음 - 램프업 빠르게 진행하는 이유가 ‘23년 말부터 오더 대비 CAPA가 부족한 상황 - 유럽/미국 판매 1순위기 때문에 CAPA 확대 시 기타 지역에서 빼 왔던 물량을 공급 가능 <b>8. (가이던스) ‘24년 가이던스 변경 여부 </b>- ‘24년 초 연간 매출이 2조 9천억 원, 영업이익률 10% 발표 1) 가이던스 산정 기준 - 매출: ‘3년 수준 매출 유지 가정하에 유럽 2공장 램프업 따른 추가 매출 추정해 산출 - 영업이익률: 원재료와 운임 시장 2H23 기준 계산 - 1H24 매출액 가이던스 50% 달성, 영업이익률을 10% 미만 - 2H24 유럽 2공장 안정화 바탕 수익성 추가 개선 기대 -다만 작년대비 해상운임/원재료 변동 리스크에 따른 변동성 확대 여지 - 3Q24 기준점 될 것으로 예상. 변동 시 시장과 소통할 것 ",NULL,현대차증권,NULL,NULL,NULL,NULL
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954699,2024-08-01,"<b>넥센타이어 </b><b>(002350.KS) </b><b>2Q24 Review: 고인치 타이어 비중 확대로 양호한 실적 시현 </b>◼ 매출액 7,640억원(+10.5%yoy), 영업이익 630억원(+69.5% yoy, OPM 8.2%)을 기록, 시장 컨센서스에 부합 ◼ 사상 최대 분기 매출액 달성: RE 타이어 볼륨 증가, 고인치 타이어 믹스 개선(35.8%), 환율 및 판가 인상 효과 ◼ 영업이익: 유럽 2공장 가동률 상승, 고인치 타이어 비중 확대에 따른 믹스 개선, 전년비 운임 축소로 수익성 향상 ◼ 원자재&운임: 이구환신 정책에 따른 수요 증가로 하반기 고무가격 강세 기조 유지 전망. 운임 증가 효과 2분기 일부 반영되었으며, 하반기에도 추가 비용 상승 있을 것. 다만, 중국 선수요가 완화됨에 따라 추세는 완만해질 것 ◼ 미국 현지 공장 확보가 관건: 최근 해운 변동성 확대와 미국의 반덤핑 관세 부과 등으로 미국 현지 공장 확보의 중요성이 높아지고 있음. 동사는 현지 공장 건설 혹은 공장 인수를 타진 중이며 이에 따른 실질 성과 매우 중요함 ◼ 성장 잠재력에 거는 기대: 동사는 수출 중심의 매출 구조로 인해 수익성과 이익 안정성이 다소 낮음. 다만, 유럽 공장의 가동률 상승에 따른 물량 증가 효과가 기대되고 미국 신공장 확보 시 수익성의 구조적 개선 가능하다는 점에서 성장 잠재력은 가장 크다고 판단됨. 동사에 대한 투자의견 매수와 목표주가 10,000원을 유지함 <b>믹스 개선과 환율 효과로 2 분기 시장 컨센서스 부합 </b>동사는 2분기 매출액 7,640 억원(+10.5%yoy), 영업이익 630억원(+69.5% yoy, OPM 8.2%), 지배이익 440 억원(+56.7% yoy)을 기록, 시장 컨센서스에 부합하였음 ◼ 매출액: RE 타이어 볼륨 증가, 고인치 타이어 믹스 개선(35.8%), 환율 효과와 판가 인상 효과 등으로 매출액은 전년비 10.5% 증가한 7,640억원을 기록하였음(사상 최대 분기 매출액) ◼ 영업이익: 유럽 2공장 가동률 상승, 고인치 타이어 비중 확대에 따른 믹스 개선, 전년비 운임 축소로 수익성 향상 ◼ 원자재: 합성고무 가격 상승세가 두드러짐. 천연고무 가격은 상대적으로 완만하게 상승하는 모습. 중국의 이구환신 정책에 따른 산업 수요 증가로 하반기에도 고무 가격의 강세 기조는 유지될 것으로 보임 ◼ 운임: 홍해 사태 이후 촉발된 해상 운임 증가세는 미국의 대중 관세 부과 시행 전, 중국발 수요 증가로 인해 상승추세가 강화됨. 이로 인해 운임 증가 효과가 2분기에도 일부 반영(운송비 1%p 상승)되었고 하반기에도 추가 비용 상승 효과 나타날 것. 다만, 중국 선수요가 하반기에는 완화될 것으로 보여 그 추세는 점차 완만해 질 것 ◼ 미국 현지 공장 확보가 관건: 하반기 원자재 및 운임 비용 상승 효과가 손익에 부정적으로 작용할 가능성을 염두에 둘 필요가 있을 것. 최근 해운 변동성 확대와 미국의 반덤핑 관세 부과 등으로 인해 미국 현지 공장 확보의 중요성이 높아지고 있음. 동사는 현지 공장 건설 혹은 공장 인수를 타진 중이며 이에 따른 실질 성과 매우 중요함 성장 잠재력에 거는 기대: 동사는 수출 중심의 매출 구조로 인해 수익성과 이익 안정성이 다소 낮음. 다만, 유럽 공장의 가동률 상승에 따른 물량 증가 효과가 기대되고 미국 신공장 확보 시 수익성의 구조적 개선 가능하다는 점에서 성장 잠재력은 가장 크다고 판단됨. 동사에 대한 투자의견 매수와 목표주가 10,000원을 유지함 <b>넥센타이어(002350.KS) 재무제표 </b>",NULL,유진투자증권,NULL,NULL,NULL,NULL
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954568,2024-08-01,"<b>넥센타이어 002350 </b><b>외형 성장의 힘 </b>.  두 자리 수 매출 증가를 통한 고정비 승수 효과로 컨센서스 상회 분기 실적 기록 .  해외 시장 판매 호조와 유럽 2공장의 가동률 개선 유효 .  2H24 비용 증가 예상되나, 외형 성장 지속으로 높은 수익성 지속 전망 .  현재 넥센타이어 2024년 및 2025년 실적 추정치 기준 PER은 각각 4.5배, 4.2배 .  Peer Group 대비 비교우위 실적 개선 실현 통한 밸류에이션 격차 축소 전망 <b>2Q24, 원가율 개선으로 컨센서스 상회 실적 기록 </b>매출 7,638억원 (+10% YoY), 영업이익 629억원 (+70% YoY), 지배주주 순이익 443억원 (+57% YoY)으로 컨센서스를 각각 +5%, +5%, +24% 상회했다. 호실적이다. 북미 매출 +12% YoY, 유럽 매출 +11% YoY, 기타 시장 매출 +15% YoY가 기록됐다. 공급 능력을 넘어서는 높은 해외 수요가 호실적을 견인한 일등공신이다. 글로벌 판매량 +5% YoY를 기록했다. 판매가격도 좋다. 점점 더 많은 BEV 모델 (현재 115개 차종)에 대응하며 믹스 개선에 힘이 더해졌으며, 우호적 환율도 거들었다. 글로벌 판매가격 +5% YoY 상승이다. 유럽 2공장의 반등도 인상적이다. 지난 1Q24의 경우 초기 가동 손실 부담이 컸었으나, 가동률 상승과 함께 손익 부담이 줄었다. 전분기 대비 약 20%p의 가동률 상승으로 100억원 이상의 분기 영업실적 개선이 실현됐다고 추정한다. <b>2H24, 외형 성장 통한 수익성 개선 지속 전망 </b>2H24는 1H24 대비 원재료 및 운송 비용 확대 반영이 예상된다. 그러나 유럽 2공장 가동률 상승 (연말 50% 목표), 윈터타이어 매출 인식 확대, 우호적 환율 기조 유지를 통한 외형 성장과 고정비 축소로 수익성 개선 지속을 전망한다. 넥센타이어의 당사 실적 추정치 기준 2024년 PER은 4.5배에 불과하다. 2025년 또한 4.2배에 그친다. 공격적 증설과 신규 수요 확보를 통해 Peer Group 대비 비교 우위의 2024년과 2025년 이익 성장률을 기록할 예정이나, 밸류에이션은 -50% 가까이 낮게 거래 중이다. 투자의견 Buy, 적정주가 11,000원을 유지한다. <b>넥센타이어 (002350) </b>",NULL,메리츠증권,NULL,NULL,NULL,NULL
2350,넥센타이어,2024-07-31,7760,7500,8100,0.03467,0.08,954622,2024-08-01,"<b>넥센타이어  (002350) </b><b>2Q24 Review: 하반기 체코 공장 증설 효과 </b>24년 2분기 매출액은 7,638억원(YoY +10.5%), 영업이익 629억원(YoY +69.5%, OPM 8.2%)으로 시장 기대치(7,269억원, 596억원)을 상회했다. 안정적인 RE 수요를 기반으로 외형은 YoY +10.5%를 기록했다. (국내/북미/유럽/기타 YoY +0.2%/12.2%/11.4%/15.0%) 국내 권역은 경쟁이 점차 심화되고 있으나, 수요 양분화로 인해 프리미엄 제품에 대한 선호가 높아지면서 고인치 타이어 비중이 44.2%(YoY +6.9%p)를 기록하며 이를 상쇄했다. 북미 권역은 선박 부족으로 오더 물량 일부가 매출 인식 지연되었으나, 캐나다 지역 RE 판매 호조가 지속되며 성장세를 유지했다. 유럽 권역은 여전히 수요가 높았다. 특히 RE 부문에서 윈터 타이어 중심의 고인치 타이어 비중 상승(26.9%, YoY +4.9%p)이 긍정적이었다. 매출원가율은 70.7%(YoY -3.9%p, QoQ -3.1%p)로 투입원가의 하락세가 두드러졌다. 다만, 천연고무와 합성고무의 Spot 가격은 작년 하반기부터 상승하기 시작해 전년 동기 대비 +25.1%, +62.6% 높아진 상황이다. <b>2H24: 재료비, 운임비 상승 vs 유럽 공장 증설 효과 </b>3분기는 윈터 타이어에 대한 수요가 극대화되는 계절적 성수기이지만, 고무가격 상승으로 인한 스프레드 축소와 운임비 상승은 피하기 어려워 보인다. EUDR 규제를 앞두고 재고를 축적하려는 수요와 동남아시아의 고무 생산 차질이 가격 상승을 이끌었으며, 2~3개 분기의 시차를 두고 하반기부터는 점차 투입원가가 상승하기 시작한다. 운임비 비중은 1분기 9.3%에서 2분기 10%로 높아졌다. 5월 SCFI 지수 재급등 이후 7월에 다시 하락 추세로 전환하기 시작했으며, 하반기 신규 선박 인도되면서 정상화될 것으로 예상된다. 그러나 9% 대의 높은 운송비 비중이 급격히 하락하기에는 어려워 보인다. 결국 3분기 스프레드 축소에 대한 대응이 관건이다. 동사는 하반기 체코 공장의 증설 효과가 가속화된다. 유럽 내 판매되는 물량에 대해서는 체코 550만 본 외에는 한국 공장에서 수출로 대응하고 있는 상황이다. 체코 2공장은 상반기에 초도생산을 시작하여, 하반기에는 40% 내외 → 50% 이상 → 25년 하반기 70%를 목표로 하고 있다. 분기별로 가동률이 개선되고 있으며, 하반기에 80~100만본이 더해질 것으로 예상된다. 점차 외형 성장 외에도 한국 공장의 수출 물량 재분배, 체코 공장 규모의 경제 효과가 가속화될 것으로 기대된다. <b>투자의견 Buy, 목표주가 11,000원 유지 </b>우호적인 업황 속에서 피어 대비 부진한 실적이 최근 3달간의 주가 하락을 이끌었다. 부진한 실적의 가장 큰 원인은 체코 공장 증설 관련 고정비 부담과 상대적으로 높은 운송비 비중(10%), OE 비중이다. 다만 체코 공장이 예정대로 하반기에 본격 가동되기만 한다면 실적 개선의 기반이 다져질 수 있다. 고무 가격 상승의 반영은 다소 우려되지만, 물량 증가, 고정비 절감, 고인치 타이어 중심의 믹스 개선을 기대해본다. 12M Fwd P/E는 4.3x로 역사적 저점에 가깝다. 점차 비우호적으로 돌아서는 비용 여건에서도 하반기 실적 개선세를 증명한다면 ",NULL,하이투자증권,NULL,NULL,NULL,NULL
